,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2011-08-11,11.359393119812012,85.72000122070312,1.4124692678451538,1748.800048828125,14.000772476196289,,11143.3095703125,5162.7998046875,19595.140625,0.009999999776482582,2492.679931640625,1817.43994140625,8981.9404296875,695.8900146484375,,2.3359999656677246,39.0,741969200.0,502092.0,0.0,1503.0,193948251.0,,393190000.0,1455126400.0,2751712000.0,0.0,3134140000.0,438900.0,162900000.0,3685050000.0,,0.0,0.0
2011-08-12,11.459393501281738,85.37999725341797,1.4226369857788086,1740.199951171875,14.041619300842285,,11269.01953125,5320.0,19620.009765625,0.004999999888241291,2507.97998046875,1793.31005859375,8963.7197265625,697.5,,2.236999988555908,36.36000061035156,528976000.0,350091.0,0.0,1166.0,126644924.0,,228030000.0,1024505200.0,2156205600.0,0.0,2232470000.0,468900.0,150700000.0,5640380000.0,,0.0,0.0
2011-08-15,11.654545783996582,87.87999725341797,1.4274091720581055,1755.5,13.878728866577148,,11482.900390625,5350.60009765625,20260.099609375,0.004999999888241291,2555.199951171875,,9086.41015625,718.6300048828125,,2.2850000858306885,31.8700008392334,460544000.0,292796.0,0.0,976.0,286867234.0,,188120000.0,695636400.0,1827188800.0,0.0,1945850000.0,,107800000.0,4272850000.0,,0.0,0.0
2011-08-16,11.565479278564453,86.6500015258789,1.4438347816467285,1782.4000244140625,13.424680709838867,,11405.9296875,5357.60009765625,20212.080078125,0.019999999552965164,2523.449951171875,1879.8699951171875,9107.4296875,704.760009765625,,2.2139999866485596,32.849998474121094,498750000.0,375339.0,0.0,278.0,278616423.0,,187800000.0,716380800.0,1776906800.0,0.0,2074370000.0,423500.0,117500000.0,5071600000.0,,0.0,0.0
2011-08-17,11.564269065856934,87.58000183105469,1.439801812171936,1791.199951171875,13.278977394104004,,11410.2099609375,5331.60009765625,20289.029296875,0.004999999888241291,2511.47998046875,1892.6700439453125,9057.259765625,704.030029296875,,2.1649999618530273,31.579999923706055,442061200.0,344487.0,0.0,231.0,163775579.0,,171280000.0,671941800.0,1562562300.0,0.0,1913320000.0,431000.0,115100000.0,4388340000.0,,0.0,0.0
2011-08-18,11.126852989196777,82.37999725341797,1.4429181814193726,1818.9000244140625,12.57486629486084,,10990.580078125,5092.2001953125,20016.26953125,0.009999999776482582,2380.429931640625,1860.5799560546875,8943.759765625,662.510009765625,,2.0829999446868896,42.66999816894531,851435200.0,331275.0,0.0,868.0,252571164.0,,308520000.0,1183381000.0,1568461000.0,0.0,2775580000.0,503400.0,119500000.0,3234810000.0,,0.0,0.0
2011-08-19,10.822270393371582,82.26000213623047,1.4324390888214111,1848.9000244140625,12.22716999053955,,10817.650390625,5040.7998046875,19399.919921875,0.009999999776482582,2341.840087890625,1744.8800048828125,8719.240234375,651.7000122070312,,2.071000099182129,43.04999923706055,775888400.0,148811.0,0.0,328.0,217211120.0,,336370000.0,1546098700.0,2110642000.0,0.0,2385300000.0,503800.0,152100000.0,5167560000.0,,0.0,0.0
2011-08-22,10.834733963012695,84.12000274658203,1.4369261264801025,1888.699951171875,12.407743453979492,,10854.650390625,5095.2998046875,19486.869140625,0.004999999888241291,2345.3798828125,1710.699951171875,8628.1298828125,651.3400268554688,,2.0880000591278076,42.439998626708984,535315200.0,374045.0,0.0,1106.0,196971541.0,,226720000.0,857260000.0,2553695400.0,0.0,1957230000.0,420300.0,146200000.0,5436260000.0,,0.0,0.0
2011-08-23,11.356350898742676,85.44000244140625,1.436100721359253,1858.300048828125,12.922064781188965,,11176.759765625,5129.39990234375,19875.529296875,0.004999999888241291,2446.06005859375,1776.6800537109375,8733.009765625,683.0700073242188,,2.13700008392334,36.27000045776367,656835200.0,353947.0,0.0,458.0,174523715.0,,244130000.0,904652300.0,1963474800.0,0.0,2147270000.0,428500.0,158700000.0,5013170000.0,,0.0,0.0
2011-08-24,11.434775352478027,85.16000366210938,1.4437098503112793,1754.0999755859375,13.033397674560547,,11320.7099609375,5205.89990234375,19466.7890625,0.009999999776482582,2467.68994140625,1754.780029296875,8639.6103515625,692.5700073242188,,2.259999990463257,35.900001525878906,626267600.0,294928.0,0.0,992.0,144318923.0,,227380000.0,908821500.0,1680593600.0,0.0,1888640000.0,412600.0,167100000.0,5315310000.0,,0.0,0.0
2011-08-25,11.360001564025879,85.30000305175781,1.44123375415802,1759.800048828125,12.9524507522583,,11149.8203125,5131.10009765625,19752.48046875,0.009999999776482582,2419.6298828125,1764.5799560546875,8772.3603515625,674.4199829101562,,2.2219998836517334,39.7599983215332,871346000.0,357816.0,0.0,864.0,132213719.0,,255050000.0,1128589300.0,1819733600.0,0.0,1789230000.0,398200.0,160800000.0,5748420000.0,,0.0,0.0
2011-08-26,11.659714698791504,85.37000274658203,1.4372979402542114,1794.0999755859375,13.122314453125,,11284.5400390625,5129.89990234375,19582.880859375,0.009999999776482582,2479.85009765625,1778.949951171875,8797.7802734375,691.7899780273438,,2.187999963760376,35.59000015258789,641477200.0,283261.0,0.0,270.0,144391193.0,,244410000.0,1037445400.0,2063724400.0,0.0,1852130000.0,311000.0,140900000.0,5035320000.0,,0.0,0.0
2011-08-29,11.853949546813965,87.2699966430664,1.449506402015686,1788.4000244140625,13.426673889160156,,11539.25,,19865.109375,0.004999999888241291,2562.110107421875,1829.5,8851.349609375,724.6500244140625,,2.2709999084472656,32.279998779296875,405269200.0,208605.0,0.0,828.0,93782206.0,,177540000.0,,1898744000.0,0.0,1615510000.0,339100.0,143700000.0,4228070000.0,,0.0,0.0
2011-08-30,11.854560852050781,88.9000015258789,1.4524328708648682,1826.699951171875,13.467021942138672,,11559.9501953125,5268.7001953125,20204.169921875,0.014999999664723873,2576.110107421875,1843.8199462890625,8953.900390625,728.0800170898438,,2.1760001182556152,32.88999938964844,417922400.0,315383.0,0.0,598.0,120008140.0,,182090000.0,910283100.0,6806048000.0,0.0,1871800000.0,493200.0,135600000.0,4572570000.0,,0.0,0.0
2011-08-31,11.697709083557129,88.80999755859375,1.4433138370513916,1828.5,13.473498344421387,,11613.5302734375,5394.5,20534.849609375,0.014999999664723873,2579.4599609375,1880.1099853515625,8955.2001953125,726.8099975585938,,2.2179999351501465,31.6200008392334,522586400.0,317696.0,0.0,336.0,108135806.0,,229740000.0,1178142500.0,3563446800.0,0.0,1995490000.0,410400.0,136200000.0,5267840000.0,,0.0,0.0
2011-09-01,11.58220386505127,88.93000030517578,1.4374631643295288,1826.0,13.262787818908691,,11493.5703125,5418.7001953125,20585.330078125,0.009999999776482582,2546.0400390625,1880.699951171875,9060.7998046875,708.9199829101562,,2.1459999084472656,31.81999969482422,343725200.0,282342.0,0.0,263.0,96982155.0,,178110000.0,975363800.0,2665644400.0,0.0,1742440000.0,500400.0,126200000.0,4780410000.0,,0.0,0.0
2011-09-02,11.370027542114258,86.44999694824219,1.4262080192565918,1873.699951171875,13.072003364562988,,11240.259765625,5292.0,20212.91015625,0.014999999664723873,2480.330078125,1867.75,8950.740234375,683.3599853515625,,1.996000051498413,33.91999816894531,438939200.0,307284.0,0.0,442.0,96408011.0,,174660000.0,823930000.0,1751778400.0,0.0,1571530000.0,442600.0,126900000.0,4401740000.0,,0.0,0.0
2011-09-05,,,1.4157688617706299,,,,,5102.60009765625,19616.400390625,,,1785.8299560546875,8784.4599609375,,,,,,,0.0,,,,,788821300.0,1887246000.0,,,414000.0,112100000.0,,,,
2011-09-06,11.542989730834961,86.0199966430664,1.4063115119934082,1869.9000244140625,13.00575065612793,,11139.2998046875,5156.7998046875,19710.5,0.014999999664723873,2473.830078125,1766.7099609375,8590.5703125,680.8699951171875,,1.9789999723434448,37.0,509698000.0,316166.0,0.0,536.0,109039179.0,,217420000.0,946079100.0,1813548800.0,0.0,1737170000.0,505300.0,152800000.0,5103980000.0,,0.0,0.0
2011-09-07,11.6703519821167,89.33999633789062,1.4003249406814575,1814.199951171875,13.300894737243652,,11414.8603515625,5318.60009765625,20048.0,0.014999999664723873,2548.93994140625,1833.4599609375,8763.41015625,709.469970703125,,2.0360000133514404,33.380001068115234,350576800.0,313728.0,0.0,470.0,110645177.0,,166320000.0,837910500.0,1706676000.0,0.0,1791480000.0,417900.0,130100000.0,4441040000.0,,0.0,0.0
2011-09-08,11.676735877990723,89.05000305175781,1.4085696935653687,1854.4000244140625,13.324057579040527,,11295.8095703125,5340.39990234375,19912.8203125,0.009999999776482582,2529.139892578125,1846.6400146484375,8793.1201171875,694.9199829101562,,1.9859999418258667,34.31999969482422,416158400.0,336725.0,0.0,142.0,95576908.0,,173040000.0,922652100.0,1893054800.0,0.0,1979990000.0,416700.0,104900000.0,4465170000.0,,0.0,0.0
2011-09-09,11.474292755126953,87.23999786376953,1.3904144763946533,1856.4000244140625,13.07225227355957,,10992.1298828125,5214.7001953125,19866.630859375,0.004999999888241291,2467.989990234375,1812.9300537109375,8737.66015625,673.9600219726562,,1.9149999618530273,38.52000045776367,564813200.0,349238.0,0.0,188.0,131242091.0,,228170000.0,1048626000.0,1301321900.0,0.0,2054190000.0,331900.0,169300000.0,4586370000.0,,0.0,0.0
2011-09-12,11.549068450927734,88.19000244140625,1.3600815534591675,1809.9000244140625,13.203510284423828,,11061.1201171875,5129.60009765625,19030.5390625,0.004999999888241291,2495.090087890625,,8535.669921875,679.760009765625,,1.9299999475479126,38.59000015258789,467832400.0,355070.0,0.0,245.0,107216373.0,,197160000.0,1009065300.0,1900551400.0,0.0,1980350000.0,,126700000.0,5168550000.0,,0.0,0.0
2011-09-13,11.691325187683105,90.20999908447266,1.3660268783569336,1826.800048828125,13.188566207885742,,11105.849609375,5174.2998046875,,0.004999999888241291,2532.14990234375,,8616.5498046875,691.739990234375,,1.99399995803833,36.90999984741211,440560400.0,364262.0,0.0,52.0,94520965.0,,189980000.0,885954000.0,,0.0,1931390000.0,,126100000.0,4681370000.0,,0.0,0.0
2011-09-14,11.833584785461426,88.91000366210938,1.3686069250106812,1823.5,13.25207805633545,,11246.73046875,5227.0,19045.439453125,0.004999999888241291,2572.550048828125,1749.1600341796875,8518.5703125,704.1199951171875,,2.010999917984009,34.599998474121094,534724400.0,330978.0,0.0,156.0,108179971.0,,192600000.0,1116783000.0,2449187200.0,0.0,2323770000.0,339700.0,129400000.0,4986740000.0,,0.0,0.0
2011-09-15,11.944836616516113,89.4000015258789,1.3746082782745361,1778.5,13.513348579406738,,11433.1796875,5337.5,19181.5,0.004999999888241291,2607.070068359375,1774.0799560546875,8668.8603515625,713.510009765625,,2.0850000381469727,31.969999313354492,417818800.0,296285.0,0.0,80.0,118875912.0,,172080000.0,1124040000.0,1916783000.0,0.0,1967730000.0,392100.0,126600000.0,4479730000.0,,0.0,0.0
2011-09-16,12.17403507232666,87.95999908447266,1.3869048357009888,1812.0999755859375,13.61596393585205,,11509.08984375,5368.39990234375,19455.310546875,0.004999999888241291,2622.31005859375,1840.0999755859375,8864.16015625,714.3099975585938,,2.0759999752044678,30.979999542236328,698513200.0,210962.0,0.0,111.0,141901897.0,,425900000.0,1464013700.0,2492944200.0,0.0,2703730000.0,430100.0,143300000.0,5248890000.0,,0.0,0.0
2011-09-19,12.512349128723145,85.69999694824219,1.3701446056365967,1776.4000244140625,13.615715026855469,,11401.009765625,5259.60009765625,18917.94921875,0.004999999888241291,2612.830078125,1820.93994140625,,702.22998046875,,1.940000057220459,32.72999954223633,823860800.0,132221.0,0.0,13.0,99106087.0,,157580000.0,721392700.0,1576185200.0,0.0,1891770000.0,335600.0,,4254190000.0,,0.0,0.0
2011-09-20,12.567670822143555,86.88999938964844,1.3605626821517944,1806.5999755859375,13.61471939086914,,11408.66015625,5363.7001953125,19014.80078125,0.004999999888241291,2590.239990234375,1837.969970703125,8721.240234375,689.9500122070312,,1.9470000267028809,32.86000061035156,775754000.0,264593.0,0.0,86.0,111580670.0,,157060000.0,708695000.0,1800534000.0,0.0,1914990000.0,321200.0,103900000.0,4315610000.0,,0.0,0.0
2011-09-21,12.527852058410645,85.91999816894531,1.369394063949585,1805.5,13.429661750793457,,11124.83984375,5288.39990234375,18824.169921875,0.004999999888241291,2538.18994140625,1854.280029296875,8741.16015625,664.5800170898438,,1.875,37.31999969482422,605976000.0,298905.0,0.0,22.0,100948969.0,,221860000.0,770544200.0,1874705200.0,0.0,2172030000.0,297600.0,106700000.0,4728550000.0,,0.0,0.0
2011-09-22,12.214156150817871,80.51000213623047,1.3586033582687378,1739.199951171875,12.96789264678955,,10733.830078125,5041.60009765625,17911.94921875,0.004999999888241291,2455.669921875,1800.550048828125,8560.259765625,643.4199829101562,,1.715000033378601,41.349998474121094,968480800.0,459998.0,0.0,23.0,176671736.0,,306170000.0,1191994800.0,2672498800.0,0.0,2919330000.0,295400.0,125000000.0,6703140000.0,,0.0,0.0
2011-09-23,12.28954029083252,79.8499984741211,1.348090410232544,1637.5,13.088689804077148,,10771.48046875,5066.7998046875,17668.830078125,0.004999999888241291,2483.22998046875,1697.43994140625,,652.4299926757812,,1.8079999685287476,41.25,546277200.0,427569.0,0.0,81.0,111508400.0,,223140000.0,1013630400.0,3973027600.0,0.0,1975200000.0,411800.0,,5639930000.0,,0.0,0.0
2011-09-26,12.255192756652832,80.23999786376953,1.3547013998031616,1592.5,13.247594833374023,,11043.8603515625,5089.39990234375,17407.80078125,0.004999999888241291,2516.68994140625,1652.7099609375,8374.1298828125,665.6199951171875,,1.9040000438690186,39.02000045776367,812876400.0,325671.0,0.0,151.0,105762945.0,,225620000.0,1039397000.0,3000657200.0,0.0,1982710000.0,424300.0,159000000.0,4762830000.0,,0.0,0.0
2011-09-27,12.136338233947754,84.44999694824219,1.351807951927185,1650.5999755859375,13.433149337768555,,11190.6904296875,5294.10009765625,18130.55078125,0.009999999776482582,2546.830078125,1735.7099609375,8609.9501953125,680.22998046875,,2.0160000324249268,37.709999084472656,632497600.0,313568.0,0.0,47.0,120887424.0,,212700000.0,960705900.0,2660498600.0,0.0,2095620000.0,339800.0,140500000.0,5548130000.0,,0.0,0.0
2011-09-28,12.067946434020996,81.20999908447266,1.3582342863082886,1616.300048828125,13.171628952026367,,11010.900390625,5217.60009765625,18011.060546875,0.009999999776482582,2491.580078125,1723.0899658203125,8615.650390625,651.969970703125,,2.002000093460083,41.08000183105469,429637600.0,282850.0,0.0,21275.0,90871336.0,,172410000.0,726670200.0,2514562600.0,0.0,1929310000.0,344400.0,140300000.0,4787920000.0,,0.0,0.0
2011-09-29,11.87218952178955,82.13999938964844,1.3537662029266357,1615.5,13.13825511932373,,11153.98046875,5196.7998046875,,0.009999999776482582,2480.760009765625,1769.2900390625,8701.23046875,662.7999877929688,,1.9570000171661377,38.84000015258789,651086800.0,351345.0,0.0,7181.0,116699786.0,,191340000.0,736900100.0,,0.0,2290370000.0,373900.0,165700000.0,5285740000.0,,0.0,0.0
2011-09-30,11.591018676757812,79.19999694824219,1.3585848808288574,1620.4000244140625,12.82791805267334,,10913.3798828125,5128.5,17592.41015625,0.009999999776482582,2415.39990234375,1769.6500244140625,8700.2900390625,644.1599731445312,,1.9240000247955322,42.959999084472656,547640800.0,367957.0,0.0,284.0,109352349.0,,213200000.0,889500800.0,3583124800.0,0.0,2041370000.0,354200.0,148700000.0,4416790000.0,,0.0,0.0
2011-10-03,11.386746406555176,77.61000061035156,1.336094617843628,1656.0,12.341739654541016,,10655.2998046875,5075.5,16822.150390625,0.019999999552965164,2335.830078125,,8545.48046875,609.489990234375,,1.784999966621399,45.45000076293945,669099200.0,392782.0,0.0,101.0,179646846.0,,242870000.0,774952000.0,3227049200.0,0.0,2547690000.0,,143700000.0,5670340000.0,,0.0,0.0
2011-10-04,11.322909355163574,75.66999816894531,1.3195048570632935,1614.699951171875,12.50064468383789,,10808.7099609375,4944.39990234375,16250.26953125,0.004999999888241291,2404.820068359375,,8456.1201171875,648.6400146484375,,1.781000018119812,40.81999969482422,1233677200.0,428113.0,0.0,159.0,166975528.0,,267440000.0,1168273100.0,2858417000.0,0.0,3040940000.0,,158700000.0,3714670000.0,,0.0,0.0
2011-10-05,11.497696876525879,79.68000030517578,1.3330134153366089,1640.300048828125,12.570383071899414,,10939.9501953125,5102.2001953125,,0.004999999888241291,2460.510009765625,1666.52001953125,8382.98046875,658.1099853515625,,1.9049999713897705,37.810001373291016,786469600.0,336067.0,0.0,114.0,182043797.0,,226440000.0,932393600.0,,0.0,2472400000.0,336300.0,158100000.0,2510620000.0,,0.0,0.0
2011-10-06,11.470948219299316,82.58999633789062,1.333991527557373,1651.9000244140625,12.81969928741455,,11123.330078125,5291.2998046875,17172.279296875,0.004999999888241291,2506.820068359375,1710.3199462890625,8522.01953125,673.7999877929688,,1.9859999418258667,36.27000045776367,812582400.0,386089.0,0.0,38.0,137485405.0,,190030000.0,1147794400.0,3071248600.0,0.0,2249140000.0,352600.0,123500000.0,5098330000.0,,0.0,0.0
2011-10-07,11.24084186553955,82.9800033569336,1.3428946733474731,1634.5,12.829910278320312,,11103.1201171875,5303.39990234375,17707.009765625,0.004999999888241291,2479.35009765625,1759.77001953125,8605.6201171875,656.2100219726562,,2.068000078201294,36.20000076293945,535458000.0,377540.0,0.0,66.0,114664185.0,,188080000.0,864877000.0,2463267200.0,0.0,2084900000.0,334700.0,122400000.0,5580380000.0,,0.0,0.0
2011-10-10,11.818692207336426,85.41000366210938,1.3385984897613525,1669.5999755859375,13.379101753234863,,11433.1796875,5399.0,17711.060546875,0.004999999888241291,2566.050048828125,1766.43994140625,,684.9000244140625,,2.0759999752044678,33.02000045776367,442514800.0,264825.0,0.0,61.0,93236167.0,,144270000.0,611583700.0,1782360800.0,0.0,1574750000.0,274600.0,,4446800000.0,,0.0,0.0
2011-10-11,12.167646408081055,85.80999755859375,1.3635495901107788,1659.699951171875,13.528791427612305,,11416.2998046875,5395.7001953125,18141.58984375,0.004999999888241291,2583.030029296875,1795.02001953125,8773.6796875,688.969970703125,,2.1600000858306885,32.86000061035156,605687600.0,362324.0,0.0,151.0,114563810.0,,133360000.0,636003500.0,3122935200.0,0.0,1661400000.0,400000.0,112600000.0,4424500000.0,,0.0,0.0
2011-10-12,12.225401878356934,85.56999969482422,1.3645730018615723,1681.300048828125,13.661293983459473,,11518.849609375,5441.7998046875,18329.4609375,0.014999999664723873,2604.72998046875,1809.5,8738.900390625,700.3800048828125,,2.2260000705718994,31.260000228881836,622286000.0,294230.0,0.0,37.0,127588447.0,,188130000.0,833336600.0,2169091800.0,0.0,1967190000.0,355300.0,109800000.0,5355360000.0,,0.0,0.0
2011-10-13,12.415080070495605,84.2300033569336,1.379196286201477,1667.300048828125,13.922565460205078,,11478.1298828125,5403.39990234375,18757.810546875,0.014999999664723873,2620.239990234375,1823.0999755859375,8823.25,698.8200073242188,,2.1689999103546143,30.700000762939453,426185200.0,360268.0,0.0,148.0,228356741.0,,143990000.0,895898200.0,2336936000.0,0.0,1675220000.0,431600.0,108300000.0,4436270000.0,,0.0,0.0
